Customers 200
Coordinate X		 Coordinate Y 		Demand 
4.522618972475567  -2.0813287772618034  1.0451664100118456  
1.7783831924640683  3.3950654164355396  1.7459503328832506  
1.0370408346677826  4.3245941527615095  0.8652785637036985  
-7.816173623279812  -7.630123802120833  0.13370127803033918  
-8.076020917870418  -3.3685264336180394  1.6443183813365694  
-9.622351650629867  3.1791939703336882  1.4325149703467812  
7.168350271919739  -5.839261917710577  0.48492926729079244  
-8.70797425572647  3.260502557323534  1.3786663116842557  
3.606298738751351  -7.886844442267184  0.6467955617461284  
5.952535906770859  5.735264338777897  1.2291494647840047  
6.7276295849076595  4.1176301744485215  0.6494591880477772  
-0.8550455627063618  -8.168918836224329  0.9405487321179095  
-4.523127381990589  -2.1721650254780798  0.8010534153925346  
8.245828379339217  -6.421092019672202  0.7823696265158728  
-2.3677378967213736  -0.7295177693845072  1.3483797098598629  
-6.706159604360779  -5.012398136565831  0.37357298178445275  
8.33979336878608  6.647465359518499  1.9245951307424034  
-6.6184861339775525  -5.100221056574068  0.32760952095269774  
9.381173804442854  -0.7042921859798388  0.185637981587771  
9.443938768983672  -0.2684681074411532  13.7938596034321  
-8.246451851557891  -7.4922754946372425  1.3994403480758324  
-1.4763877205146307  -0.7007395754459563  0.47155985871622036  
9.139193782138753  -6.084345169441752  0.9020071518976059  
9.589578918582614  3.93694348068852  1.0017582948190304  
-5.157351987016317  2.142251507620067  1.9434503131073468  
-4.012149224966435  6.106623926097033  0.6150851437023965  
-0.22498105800608253  -6.578195142072765  1.6087562842827525  
4.602970281414608  -5.2944357821216  0.8532556405053484  
-5.938514858504466  6.894411727008038  1.1417170315606764  
6.807008143992963  -4.726879002028458  0.9186162703459817  
-0.14799219748292433  4.275905200015975  1.6652220079814564  
1.27569759052804  -5.699883397916177  2.269305801411455  
7.912022586080814  4.60780919049215  0.6648728708705246  
3.748863433762211  -9.155566774268234  1.8709102301177456  
-4.427969477018179  -0.21077759689947878  1.621601894770624  
3.813475773404053  3.655532428888461  1.1632964450611432  
8.614108044498794  1.5946248624439778  0.04952806898561008  
-6.212286185340404  7.010952104538404  0.3434111083851455  
-5.327300982914897  -4.11982769062346  1.9689860752073411  
-0.2160107971385371  -6.531593646464032  1.2551839184597156  
0.7293254756832215  4.682106432888652  8.503722585029927  
-9.971256565606339  6.736215340089455  5.1590892294242945  
-7.722498816198962  1.9097715252405545  40.65288445925483  
0.5179942022652887  -7.135180096624379  0.5369480084175482  
-3.262281010970747  -6.6628671770664685  0.22501230744699843  
3.0855659269446325  2.963824925515647  0.04709555795228074  
-1.3007856857482127  -3.404727153864705  0.2071669805291459  
5.963358561964249  5.645860238794844  1.5431828028536867  
-0.4323460822300628  1.86917726626102  1.130504793452807  
1.9108143641535573  -7.597927829300499  1.8180337227836505  
-0.8037255882395516  -0.9978358642312887  0.42238683553111683  
3.9923095338055625  4.111458164626958  2.19597885862614  
2.0788487230587833  1.710897123384198  1.080226996506443  
-5.919844204991337  -8.113056998246543  9.84156784876615  
-4.317524112140223  4.613954079393551  1.1592470743000642  
-5.838131719954751  -9.53748259212695  49.09618865269515  
-6.501450255402729  -6.222625900675086  1.9529505858707008  
-4.470846505708225  7.323079656088178  0.2654929895647174  
0.3896753911820114  -3.5197268282384973  1.236933558651754  
5.927399043153198  -4.2189851208574725  0.507750010019025  
2.8109187431642755  0.9032294451253877  0.2731626512956645  
-0.2567465461594  5.202877376808856  0.7196500583304971  
