Customers 200
Coordinate X		 Coordinate Y 		Demand 
6.765116239792824  2.482343885951981  1.1991219933302644  
-9.588224819393531  -3.59867864463446  0.41975072495960614  
-14.161875198501841  5.611810842913557  1.9534365419401032  
-10.7586280786718  0.03639661583513127  1.9688438998405133  
14.520459535730026  -13.416702876149582  1.0902705077831296  
13.453833895190504  11.547744172809573  1.2411655253476161  
-4.643159320260616  -5.101088725609041  1.4944320040819066  
-9.998266297541212  0.47948519501458947  1.3277124520244485  
7.496667140581415  -8.08744170683872  1.0987643134607774  
-11.580750263809165  -13.02582612462745  1.8419843500285515  
-13.21203821244536  -6.6675059500448715  1.6406962421503108  
-12.57273997028673  5.890819762192239  1.5500958890578609  
7.947411682210023  10.492304614787125  0.9782613369882307  
3.9068879375307453  -9.546655588255302  1.3760935170652013  
-6.235504527951416  11.289290600530357  12.369606594478407  
-2.049014784130842  -4.921035606430642  1.5971210483202278  
-6.196504438315297  9.188968291765725  0.43146437681647326  
-4.794419600173536  14.533077927339093  1.9055305699486502  
-7.438272030215145  6.193438462115456  2.2351281520999104  
5.21119150210816  14.060634312060758  1.6662646205147456  
14.546856097007876  3.1725927235037643  1.1628716787801705  
11.955617471545162  12.64202347362893  1.1329054656100146  
11.232927760629279  -1.5435960672673923  1.2096645653242675  
-9.650964304329321  9.021398838738214  0.7081178355620367  
12.357279721559577  -6.913225571335949  1.1193701962601192  
-0.16752785049263005  -2.343506645218627  1.3324052638924397  
11.517932117210513  -1.372625186299691  2.247670164743569  
-6.170319724971739  -0.7618304181126022  1.6813888971812954  
-6.466582573462314  -9.070226171407533  1.10491112555938  
11.255023993892792  7.927905064760245  0.07945686257901217  
8.525751369080854  0.7547563648678443  0.6791760872578009  
13.78646776122665  4.962018286848777  2.169824439449638  
-4.813264365484687  -0.35355651976927455  2.014378885468758  
-9.883834066844853  -14.229055985240215  0.4095028289438134  
-6.8098699668490354  -3.041345173086761  0.30627867402643194  
-4.111249078616673  -14.738045205935828  1.0868636335830384  
12.20880210477682  -8.568907912371243  2.2428323449877237  
