Customers 200
Coordinate X		 Coordinate Y 		Demand 
4.5172440527839886  8.091360256044792  0.14659471753593398  
3.9910259935227352  3.7689936111982902  1.9268179163942405  
5.117794666738883  4.074571398141852  47.07717068525185  
1.031171126135147  1.364627950668715  0.027196988663660052  
5.2481332476355  8.527533866046195  0.8593022553407311  
-7.368834118260605  2.25888804361125  2.0163337372724364  
2.769583334461375  -7.6513246353839435  1.781904586923689  
-2.1183329280534853  -9.428459830857195  0.24550390552644857  
1.345496947468201  -6.817465798099749  0.7824326929093463  
0.0926633424984409  -0.44437099718729395  0.19465608086483577  
-5.644808300135125  6.1622298304843035  14.34382167360496  
1.6334908197313058  -0.12771238667740706  0.44720752959317783  
8.257494751991208  7.470863993035981  1.7180765930477766  
-8.457594207814326  -0.6825114476550724  1.1046037679904253  
8.294034283518743  -5.762805444551747  0.6658772745196749  
1.2967759191332962  -9.984537596966069  0.9535127340369656  
-5.576283632144996  9.281121147064047  62.89669804380416  
9.13392362984076  4.095045777732707  26.450599063249545  
0.37830020678888515  4.224251169736348  1.2984006647348088  
-1.6860012804482942  3.8639137420509875  8.953158516880142  
-6.270313433686536  -0.5176951750963674  1.4442897248767528  
-0.28490937839816227  -2.502715697155991  0.32337453145035466  
-0.13964566739130016  4.653653759593574  0.8868604572541021  
-5.849109164278963  -3.744225403892895  0.8410347091798351  
-2.2735571006978383  7.820386160456185  0.4631236138801181  
-5.197671630942577  -5.7515239016505495  34.081237802546944  
0.3051272272288176  7.277452301463075  0.21784950622049534  
-4.846979549978716  -3.243057964693629  0.4325386435590156  
-2.3838821244462247  4.205320738443985  1.527915611500809  
-7.180309797340737  8.135492020705051  0.931656380773721  
5.208511951149848  -0.1981305848359417  1.3996122635256163  
4.66796088322706  -4.696506845697422  1.1872897201698704  
6.0030874170315345  5.3891675054538695  2.0912717920647603  
-6.396044660883268  7.845702784197744  1.2263638905707817  
-1.6187954899965469  -0.9894001048244905  2.023255568746579  
-7.566963371003714  0.7351554882075974  47.10901142553018  
8.410576669367538  7.034404764362593  0.7156423225926539  
-4.8247525005975005  -9.304198324464279  0.5118935506433886  
9.09840081306378  -5.721533129448666  1.39423052634229  
-8.770997460637485  2.219160990685516  2.0131789766097343  
-5.43691458990279  -8.826948041137932  37.54544361591466  
2.7733152259592386  4.251119473959542  25.530461725322994  
2.0146848683009724  -8.524051649093263  0.42459424888540004  
-9.201150788715067  3.564907448801297  1.0526012292183224  
-0.565535714257  -0.9434155368544739  0.5334163933069624  
0.15933785261349276  5.835163984337153  1.6996987127609475  
1.845122347869519  7.264206252229224  1.2812248737479308  
-0.9673536917287785  0.4291013895732763  1.5709543171298277  
4.061265924853704  -0.6040390935558637  49.39394790645034  
-6.816459783020386  9.93049773677341  1.015656632241261  
2.811450142836302  3.7805949847605227  1.5281640931622396  
0.4177585459849814  -9.588391592405623  0.5366243170517911  
6.122144856468464  1.9928894009751368  1.5083395829448796  
-4.381712511912574  -6.530357049952361  0.07787016458178037  
-7.145829950809808  -6.284784843624063  0.30982189552799905  
1.7548995815544506  6.041985611776674  13.282381026384042  
-9.717367381753851  6.761304234258478  56.04325391509157  
7.2567845327928895  9.017122246002359  0.6443269607299369  
2.6103337688227537  5.777746508639035  0.31276278961755  
-4.860391425291332  0.6562726146744644  1.5741142553357883  
8.305809262298993  -1.860415335320393  2.1781932209018326  
-5.722592790915052  -4.158621011576933  0.12336001283838441  
9.156586708216231  0.5547842267528779  1.5833196859406344  
8.209567632854586  -2.834937053098334  45.95119490091612  
-1.0720446476201844  -5.106463050091709  60.651686016033345  
1.873987955051698  -1.1216662506778423  1.142662270945861  
4.518253445026865  6.758344490544007  1.5639129036250259  
-8.342861977701483  9.7116318965884  0.23936322095143725  
-2.499202511665593  5.3097615691121565  2.239808591223422  
9.151084990928872  5.584615897982817  1.2528366402732283  
-1.0561212545164917  7.864378089297394  1.2424488253935344  
-5.991760273970838  8.220801244187209  2.106135354764966  
5.398529224128507  -2.220311271252144  1.0680839318624398  
-3.7145974300843783  -9.318061906470732  0.2340134159095799  
8.945359285023594  9.142356540201943  0.08365437824628734  
-6.3340017930608665  -4.161294212735689  2.0083522021168623  
9.19083584986394  -3.2254532357729113  0.06087865831009542  
-6.047204169740751  -1.2078101935454277  0.3565549857451922  
0.10358986830621739  -4.924792913195615  2.2140794619107114  
-1.7793140001150358  9.262994031367446  14.114400921588754  
-0.41846125978068105  -5.78950065722079  1.7466238032069779  
5.020580139065599  -5.037423150605323  0.3239651317435095  
-5.359860007790098  7.1701800123358295  1.5124161395563964  
1.0249312895906177  -8.036661376589032  1.1230209934972186  
0.11288904162014307  6.204767358175405  1.51495588047799  
8.50566971216152  -6.917920565073158  1.4524975605596357  
-6.2459030605250385  -7.840239982394108  2.1396368503610135  
5.034719748840681  -9.706625448531693  2.1958667125789804  
-4.364758980566235  5.222067564010358  1.353562377597586  
-4.2015753372623434  -7.811942251580086  0.7415690137677042  
4.724795748329038  -9.40594238415034  0.02001344621250549  
3.915914295803449  2.4923978948817087  40.398046518157486  
-9.457332063600012  -2.387964399178466  1.4433729938935576  
9.152124612456095  -9.336327904831503  41.289849566771856  
2.7800086072395063  -4.176998592521099  1.6069767843823153  
-9.583530413922267  -9.421903251604427  1.5403473318613672  
6.774057904796251  -3.4629833363192324  2.204249280677637  
-7.562396076669953  8.325952429151696  1.783813807827045  
-2.2699767881832007  -6.630395949460333  48.5541678310146  
2.0043605809295753  5.130185128370703  2.1019709892645717  
-8.420392750026025  0.29049080674709715  1.8486222882182943  
4.1644106530009175  6.40423745189712  0.6560230788800022  
-4.632918276745359  -9.306168081223753  1.9541515653015995  
-6.229287373625065  -7.036122492512464  1.4509107527441993  
5.053634146167954  6.006215049120343  0.669635826158872  
2.766527334696589  -4.590296373211346  0.38645762661760646  
3.630558367368569  7.346998071105603  49.901967639456416  
8.599287663762878  -2.3050404132203193  0.9017371284314436  
-2.567999036898828  8.75795338807663  0.21355339102635493  
-5.845381837197243  0.8951694102489846  18.497408654134823  
-6.462351447228057  -4.483391114830522  0.8039872128435688  
-5.399273947045816  3.19460146861445  0.2038819851638315  
6.156201277307629  -3.9501820645364814  0.08360691250008834  
-8.466566075105199  -2.894557409642319  1.0816514715509444  
4.880040410361474  0.9624344101215773  2.0417797113077287  
-0.18665365348418697  9.935372070667885  2.0667213119225907  
2.702203233587564  7.697398886920576  0.7632861462301469  
-2.51510262161111  -1.4813144906116282  1.5835840987069345  
6.685607310278115  -5.65761920858516  0.584427364804057  
-5.83135469576345  -5.77241290575739  0.0475308058811052  
-0.8244374251550817  -8.900986715546345  2.2009686974858917  
-1.6831571242049428  -0.7219739710602519  0.7989358561242765  
2.446328071008554  2.929739120568218  0.41340769831194846  
8.723212093633075  0.34661534694086654  2.0810907471226896  
4.671787928150663  1.8984331848683156  0.20200599951795772  
0.6774891246480979  -9.486009480050411  2.2377245194817306  
-9.88852509308707  -7.279565995886586  27.74994932706866  
